date,ward,precinct,race,type,candidate,votes
2014-11-04,19,03,COLL OF REV,Polling,GREGORY FX DALY,97
2014-11-04,19,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,6
2014-11-04,19,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,19,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,03,COLL OF REV,Total,GREGORY FX DALY,103
2014-11-04,19,04,COLL OF REV,Polling,GREGORY FX DALY,246
2014-11-04,19,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,5
2014-11-04,19,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,19,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,04,COLL OF REV,Total,GREGORY FX DALY,252
2014-11-04,19,05,COLL OF REV,Polling,GREGORY FX DALY,207
2014-11-04,19,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,21
2014-11-04,19,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,19,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,05,COLL OF REV,Total,GREGORY FX DALY,228
2014-11-04,19,06,COLL OF REV,Polling,GREGORY FX DALY,189
2014-11-04,19,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,11
2014-11-04,19,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,19,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,06,COLL OF REV,Total,GREGORY FX DALY,200
2014-11-04,19,07,COLL OF REV,Polling,GREGORY FX DALY,40
2014-11-04,19,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,7
2014-11-04,19,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,19,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,07,COLL OF REV,Total,GREGORY FX DALY,47
2014-11-04,19,08,COLL OF REV,Polling,GREGORY FX DALY,143
2014-11-04,19,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,28
2014-11-04,19,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,19,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,08,COLL OF REV,Total,GREGORY FX DALY,172
2014-11-04,19,09,COLL OF REV,Polling,GREGORY FX DALY,100
2014-11-04,19,09,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
2014-11-04,19,09,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,19,09,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,19,09,COLL OF REV,Total,GREGORY FX DALY,114
2014-11-04,20,01,COLL OF REV,Polling,GREGORY FX DALY,199
2014-11-04,20,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,6
2014-11-04,20,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,20,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,01,COLL OF REV,Total,GREGORY FX DALY,205
2014-11-04,20,02,COLL OF REV,Polling,GREGORY FX DALY,136
2014-11-04,20,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,3
2014-11-04,20,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,2
2014-11-04,20,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,02,COLL OF REV,Total,GREGORY FX DALY,141
2014-11-04,20,03,COLL OF REV,Polling,GREGORY FX DALY,280
2014-11-04,20,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,8
2014-11-04,20,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,20,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,03,COLL OF REV,Total,GREGORY FX DALY,288
2014-11-04,20,04,COLL OF REV,Polling,GREGORY FX DALY,141
2014-11-04,20,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,4
2014-11-04,20,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,20,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,04,COLL OF REV,Total,GREGORY FX DALY,145
2014-11-04,20,05,COLL OF REV,Polling,GREGORY FX DALY,241
2014-11-04,20,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,11
2014-11-04,20,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,20,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,05,COLL OF REV,Total,GREGORY FX DALY,252
2014-11-04,20,06,COLL OF REV,Polling,GREGORY FX DALY,38
2014-11-04,20,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,2
2014-11-04,20,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,20,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,06,COLL OF REV,Total,GREGORY FX DALY,40
2014-11-04,20,07,COLL OF REV,Polling,GREGORY FX DALY,72
2014-11-04,20,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,8
2014-11-04,20,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,20,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,20,07,COLL OF REV,Total,GREGORY FX DALY,80
2014-11-04,21,01,COLL OF REV,Polling,GREGORY FX DALY,137
2014-11-04,21,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,19
2014-11-04,21,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,01,COLL OF REV,Total,GREGORY FX DALY,156
2014-11-04,21,02,COLL OF REV,Polling,GREGORY FX DALY,286
2014-11-04,21,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
2014-11-04,21,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,02,COLL OF REV,Total,GREGORY FX DALY,301
2014-11-04,21,03,COLL OF REV,Polling,GREGORY FX DALY,216
2014-11-04,21,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
2014-11-04,21,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,03,COLL OF REV,Total,GREGORY FX DALY,230
2014-11-04,21,04,COLL OF REV,Polling,GREGORY FX DALY,299
2014-11-04,21,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,33
2014-11-04,21,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,04,COLL OF REV,Total,GREGORY FX DALY,332
2014-11-04,21,05,COLL OF REV,Polling,GREGORY FX DALY,204
2014-11-04,21,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
2014-11-04,21,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,5
2014-11-04,21,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,05,COLL OF REV,Total,GREGORY FX DALY,224
2014-11-04,21,06,COLL OF REV,Polling,GREGORY FX DALY,290
2014-11-04,21,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,13
2014-11-04,21,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,21,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,06,COLL OF REV,Total,GREGORY FX DALY,304
2014-11-04,21,07,COLL OF REV,Polling,GREGORY FX DALY,148
2014-11-04,21,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,9
2014-11-04,21,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,07,COLL OF REV,Total,GREGORY FX DALY,157
2014-11-04,21,08,COLL OF REV,Polling,GREGORY FX DALY,227
2014-11-04,21,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,11
2014-11-04,21,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,08,COLL OF REV,Total,GREGORY FX DALY,238
2014-11-04,21,09,COLL OF REV,Polling,GREGORY FX DALY,247
2014-11-04,21,09,COLL OF REV,ABSENTEE,GREGORY FX DALY,25
2014-11-04,21,09,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,21,09,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,21,09,COLL OF REV,Total,GREGORY FX DALY,272
2014-11-04,22,01,COLL OF REV,Polling,GREGORY FX DALY,121
2014-11-04,22,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,4
2014-11-04,22,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,22,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,01,COLL OF REV,Total,GREGORY FX DALY,125
2014-11-04,22,02,COLL OF REV,Polling,GREGORY FX DALY,252
2014-11-04,22,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,20
2014-11-04,22,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,22,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,1
2014-11-04,22,02,COLL OF REV,Total,GREGORY FX DALY,273
2014-11-04,22,03,COLL OF REV,Polling,GREGORY FX DALY,303
2014-11-04,22,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,27
2014-11-04,22,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,22,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,03,COLL OF REV,Total,GREGORY FX DALY,331
2014-11-04,22,04,COLL OF REV,Polling,GREGORY FX DALY,199
2014-11-04,22,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,33
2014-11-04,22,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,22,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,04,COLL OF REV,Total,GREGORY FX DALY,233
2014-11-04,22,05,COLL OF REV,Polling,GREGORY FX DALY,179
2014-11-04,22,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,13
2014-11-04,22,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,22,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,05,COLL OF REV,Total,GREGORY FX DALY,192
2014-11-04,22,06,COLL OF REV,Polling,GREGORY FX DALY,323
2014-11-04,22,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
2014-11-04,22,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,22,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,06,COLL OF REV,Total,GREGORY FX DALY,335
2014-11-04,22,07,COLL OF REV,Polling,GREGORY FX DALY,101
2014-11-04,22,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,5
2014-11-04,22,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,22,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,07,COLL OF REV,Total,GREGORY FX DALY,106
2014-11-04,22,08,COLL OF REV,Polling,GREGORY FX DALY,41
2014-11-04,22,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,4
2014-11-04,22,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,22,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,22,08,COLL OF REV,Total,GREGORY FX DALY,45
2014-11-04,23,01,COLL OF REV,Polling,GREGORY FX DALY,452
2014-11-04,23,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
2014-11-04,23,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,01,COLL OF REV,Total,GREGORY FX DALY,466
2014-11-04,23,02,COLL OF REV,Polling,GREGORY FX DALY,358
2014-11-04,23,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,22
2014-11-04,23,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,02,COLL OF REV,Total,GREGORY FX DALY,380
2014-11-04,23,03,COLL OF REV,Polling,GREGORY FX DALY,259
2014-11-04,23,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,7
2014-11-04,23,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,03,COLL OF REV,Total,GREGORY FX DALY,266
2014-11-04,23,04,COLL OF REV,Polling,GREGORY FX DALY,362
2014-11-04,23,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,17
2014-11-04,23,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,04,COLL OF REV,Total,GREGORY FX DALY,379
2014-11-04,23,05,COLL OF REV,Polling,GREGORY FX DALY,291
2014-11-04,23,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,13
2014-11-04,23,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,05,COLL OF REV,Total,GREGORY FX DALY,304
2014-11-04,23,06,COLL OF REV,Polling,GREGORY FX DALY,275
2014-11-04,23,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,10
2014-11-04,23,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,23,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,06,COLL OF REV,Total,GREGORY FX DALY,286
2014-11-04,23,07,COLL OF REV,Polling,GREGORY FX DALY,263
2014-11-04,23,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,17
2014-11-04,23,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,07,COLL OF REV,Total,GREGORY FX DALY,280
2014-11-04,23,08,COLL OF REV,Polling,GREGORY FX DALY,270
2014-11-04,23,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,9
2014-11-04,23,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,08,COLL OF REV,Total,GREGORY FX DALY,279
2014-11-04,23,09,COLL OF REV,Polling,GREGORY FX DALY,75
2014-11-04,23,09,COLL OF REV,ABSENTEE,GREGORY FX DALY,4
2014-11-04,23,09,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,23,09,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,23,09,COLL OF REV,Total,GREGORY FX DALY,79
2014-11-04,24,01,COLL OF REV,Polling,GREGORY FX DALY,277
2014-11-04,24,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
2014-11-04,24,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,01,COLL OF REV,Total,GREGORY FX DALY,289
2014-11-04,24,02,COLL OF REV,Polling,GREGORY FX DALY,209
2014-11-04,24,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,3
2014-11-04,24,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,02,COLL OF REV,Total,GREGORY FX DALY,212
2014-11-04,24,03,COLL OF REV,Polling,GREGORY FX DALY,229
2014-11-04,24,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
2014-11-04,24,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,03,COLL OF REV,Total,GREGORY FX DALY,244
2014-11-04,24,04,COLL OF REV,Polling,GREGORY FX DALY,319
2014-11-04,24,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,6
2014-11-04,24,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,04,COLL OF REV,Total,GREGORY FX DALY,325
2014-11-04,24,05,COLL OF REV,Polling,GREGORY FX DALY,311
2014-11-04,24,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
2014-11-04,24,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,05,COLL OF REV,Total,GREGORY FX DALY,325
2014-11-04,24,06,COLL OF REV,Polling,GREGORY FX DALY,343
2014-11-04,24,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,10
2014-11-04,24,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,06,COLL OF REV,Total,GREGORY FX DALY,353
2014-11-04,24,07,COLL OF REV,Polling,GREGORY FX DALY,262
2014-11-04,24,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,13
2014-11-04,24,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,24,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,07,COLL OF REV,Total,GREGORY FX DALY,276
2014-11-04,24,08,COLL OF REV,Polling,GREGORY FX DALY,83
2014-11-04,24,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,2
2014-11-04,24,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,24,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,24,08,COLL OF REV,Total,GREGORY FX DALY,85
2014-11-04,25,01,COLL OF REV,Polling,GREGORY FX DALY,291
2014-11-04,25,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
2014-11-04,25,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,25,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,25,01,COLL OF REV,Total,GREGORY FX DALY,306
2014-11-04,25,02,COLL OF REV,Polling,GREGORY FX DALY,344
2014-11-04,25,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
2014-11-04,25,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,25,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,25,02,COLL OF REV,Total,GREGORY FX DALY,359
2014-11-04,25,03,COLL OF REV,Polling,GREGORY FX DALY,154
2014-11-04,25,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,2
2014-11-04,25,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,25,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,25,03,COLL OF REV,Total,GREGORY FX DALY,156
2014-11-04,25,04,COLL OF REV,Polling,GREGORY FX DALY,321
2014-11-04,25,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,10
2014-11-04,25,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,25,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,25,04,COLL OF REV,Total,GREGORY FX DALY,332
2014-11-04,25,05,COLL OF REV,Polling,GREGORY FX DALY,95
2014-11-04,25,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,2
2014-11-04,25,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,25,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,25,05,COLL OF REV,Total,GREGORY FX DALY,97
2014-11-04,25,06,COLL OF REV,Polling,GREGORY FX DALY,1
2014-11-04,25,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,0
2014-11-04,25,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,25,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,25,06,COLL OF REV,Total,GREGORY FX DALY,1
2014-11-04,26,01,COLL OF REV,Polling,GREGORY FX DALY,266
2014-11-04,26,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
2014-11-04,26,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,26,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,26,01,COLL OF REV,Total,GREGORY FX DALY,278
2014-11-04,26,02,COLL OF REV,Polling,GREGORY FX DALY,187
2014-11-04,26,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
2014-11-04,26,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,26,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,26,02,COLL OF REV,Total,GREGORY FX DALY,201
2014-11-04,26,03,COLL OF REV,Polling,GREGORY FX DALY,483
2014-11-04,26,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,22
2014-11-04,26,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,26,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,1
2014-11-04,26,03,COLL OF REV,Total,GREGORY FX DALY,506
2014-11-04,26,04,COLL OF REV,Polling,GREGORY FX DALY,349
2014-11-04,26,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,46
2014-11-04,26,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,26,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,26,04,COLL OF REV,Total,GREGORY FX DALY,395
2014-11-04,26,05,COLL OF REV,Polling,GREGORY FX DALY,324
2014-11-04,26,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
2014-11-04,26,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,26,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,26,05,COLL OF REV,Total,GREGORY FX DALY,336
2014-11-04,26,06,COLL OF REV,Polling,GREGORY FX DALY,287
2014-11-04,26,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,42
2014-11-04,26,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,26,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,26,06,COLL OF REV,Total,GREGORY FX DALY,329
2014-11-04,27,01,COLL OF REV,Polling,GREGORY FX DALY,375
2014-11-04,27,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,22
2014-11-04,27,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,01,COLL OF REV,Total,GREGORY FX DALY,397
2014-11-04,27,02,COLL OF REV,Polling,GREGORY FX DALY,199
2014-11-04,27,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,10
2014-11-04,27,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,02,COLL OF REV,Total,GREGORY FX DALY,209
2014-11-04,27,03,COLL OF REV,Polling,GREGORY FX DALY,277
2014-11-04,27,03,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
2014-11-04,27,03,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,03,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,03,COLL OF REV,Total,GREGORY FX DALY,289
2014-11-04,27,04,COLL OF REV,Polling,GREGORY FX DALY,191
2014-11-04,27,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,13
2014-11-04,27,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,04,COLL OF REV,Total,GREGORY FX DALY,204
2014-11-04,27,05,COLL OF REV,Polling,GREGORY FX DALY,166
2014-11-04,27,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,17
2014-11-04,27,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,05,COLL OF REV,Total,GREGORY FX DALY,183
2014-11-04,27,06,COLL OF REV,Polling,GREGORY FX DALY,280
2014-11-04,27,06,COLL OF REV,ABSENTEE,GREGORY FX DALY,17
2014-11-04,27,06,COLL OF REV,PROVISIONAL,GREGORY FX DALY,2
2014-11-04,27,06,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,06,COLL OF REV,Total,GREGORY FX DALY,299
2014-11-04,27,07,COLL OF REV,Polling,GREGORY FX DALY,393
2014-11-04,27,07,COLL OF REV,ABSENTEE,GREGORY FX DALY,32
2014-11-04,27,07,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,07,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,07,COLL OF REV,Total,GREGORY FX DALY,425
2014-11-04,27,08,COLL OF REV,Polling,GREGORY FX DALY,207
2014-11-04,27,08,COLL OF REV,ABSENTEE,GREGORY FX DALY,15
2014-11-04,27,08,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,27,08,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,27,08,COLL OF REV,Total,GREGORY FX DALY,222
2014-11-04,28,01,COLL OF REV,Polling,GREGORY FX DALY,215
2014-11-04,28,01,COLL OF REV,ABSENTEE,GREGORY FX DALY,7
2014-11-04,28,01,COLL OF REV,PROVISIONAL,GREGORY FX DALY,1
2014-11-04,28,01,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,28,01,COLL OF REV,Total,GREGORY FX DALY,223
2014-11-04,28,02,COLL OF REV,Polling,GREGORY FX DALY,164
2014-11-04,28,02,COLL OF REV,ABSENTEE,GREGORY FX DALY,12
2014-11-04,28,02,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,28,02,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,28,02,COLL OF REV,Total,GREGORY FX DALY,176
2014-11-04,28,04,COLL OF REV,Polling,GREGORY FX DALY,189
2014-11-04,28,04,COLL OF REV,ABSENTEE,GREGORY FX DALY,9
2014-11-04,28,04,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,28,04,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,28,04,COLL OF REV,Total,GREGORY FX DALY,198
2014-11-04,28,05,COLL OF REV,Polling,GREGORY FX DALY,274
2014-11-04,28,05,COLL OF REV,ABSENTEE,GREGORY FX DALY,14
2014-11-04,28,05,COLL OF REV,PROVISIONAL,GREGORY FX DALY,0
2014-11-04,28,05,COLL OF REV,HOUSE VOTES,GREGORY FX DALY,0
2014-11-04,28,05,COLL OF REV,Total,GREGORY FX DALY,288
