ward,precinct,race,type,candidate,votes
24,01,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,01,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,01,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,01,US SENATOR,Total,FRED RYMAN,3
24,01,US SENATOR,Total,JOHNATHAN MCFARLAND,17
24,02,US SENATOR,Polling,FRED RYMAN,3
24,02,US SENATOR,Polling,JOHNATHAN MCFARLAND,6
24,02,US SENATOR,ABSENTEE,FRED RYMAN,0
24,02,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
24,02,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,02,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,02,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,02,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,02,US SENATOR,Total,FRED RYMAN,3
24,02,US SENATOR,Total,JOHNATHAN MCFARLAND,7
24,03,US SENATOR,Polling,FRED RYMAN,1
24,03,US SENATOR,Polling,JOHNATHAN MCFARLAND,8
24,03,US SENATOR,ABSENTEE,FRED RYMAN,0
24,03,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
24,03,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,03,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,03,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,03,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,03,US SENATOR,Total,FRED RYMAN,1
24,03,US SENATOR,Total,JOHNATHAN MCFARLAND,8
24,04,US SENATOR,Polling,FRED RYMAN,5
24,04,US SENATOR,Polling,JOHNATHAN MCFARLAND,14
24,04,US SENATOR,ABSENTEE,FRED RYMAN,0
24,04,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,3
24,04,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,04,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,04,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,04,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,04,US SENATOR,Total,FRED RYMAN,5
24,04,US SENATOR,Total,JOHNATHAN MCFARLAND,17
24,05,US SENATOR,Polling,FRED RYMAN,2
24,05,US SENATOR,Polling,JOHNATHAN MCFARLAND,10
24,05,US SENATOR,ABSENTEE,FRED RYMAN,0
24,05,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
24,05,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,05,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,05,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,05,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,05,US SENATOR,Total,FRED RYMAN,2
24,05,US SENATOR,Total,JOHNATHAN MCFARLAND,11
24,06,US SENATOR,Polling,FRED RYMAN,4
24,06,US SENATOR,Polling,JOHNATHAN MCFARLAND,9
24,06,US SENATOR,ABSENTEE,FRED RYMAN,0
24,06,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
24,06,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,06,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,06,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,06,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,06,US SENATOR,Total,FRED RYMAN,4
24,06,US SENATOR,Total,JOHNATHAN MCFARLAND,9
24,07,US SENATOR,Polling,FRED RYMAN,2
24,07,US SENATOR,Polling,JOHNATHAN MCFARLAND,19
24,07,US SENATOR,ABSENTEE,FRED RYMAN,1
24,07,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
24,07,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,07,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,07,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,07,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,07,US SENATOR,Total,FRED RYMAN,3
24,07,US SENATOR,Total,JOHNATHAN MCFARLAND,19
24,08,US SENATOR,Polling,FRED RYMAN,1
24,08,US SENATOR,Polling,JOHNATHAN MCFARLAND,4
24,08,US SENATOR,ABSENTEE,FRED RYMAN,0
24,08,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
24,08,US SENATOR,PROVISIONAL,FRED RYMAN,0
24,08,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
24,08,US SENATOR,HOUSE VOTES,FRED RYMAN,0
24,08,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
24,08,US SENATOR,Total,FRED RYMAN,1
24,08,US SENATOR,Total,JOHNATHAN MCFARLAND,4
25,01,US SENATOR,Polling,FRED RYMAN,3
25,01,US SENATOR,Polling,JOHNATHAN MCFARLAND,10
25,01,US SENATOR,ABSENTEE,FRED RYMAN,1
25,01,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,2
25,01,US SENATOR,PROVISIONAL,FRED RYMAN,0
25,01,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
25,01,US SENATOR,HOUSE VOTES,FRED RYMAN,0
25,01,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
25,01,US SENATOR,Total,FRED RYMAN,4
25,01,US SENATOR,Total,JOHNATHAN MCFARLAND,12
25,02,US SENATOR,Polling,FRED RYMAN,3
25,02,US SENATOR,Polling,JOHNATHAN MCFARLAND,11
25,02,US SENATOR,ABSENTEE,FRED RYMAN,0
25,02,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
25,02,US SENATOR,PROVISIONAL,FRED RYMAN,0
25,02,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
25,02,US SENATOR,HOUSE VOTES,FRED RYMAN,0
25,02,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
25,02,US SENATOR,Total,FRED RYMAN,3
25,02,US SENATOR,Total,JOHNATHAN MCFARLAND,11
25,03,US SENATOR,Polling,FRED RYMAN,5
25,03,US SENATOR,Polling,JOHNATHAN MCFARLAND,6
25,03,US SENATOR,ABSENTEE,FRED RYMAN,0
25,03,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
25,03,US SENATOR,PROVISIONAL,FRED RYMAN,0
25,03,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
25,03,US SENATOR,HOUSE VOTES,FRED RYMAN,0
25,03,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
25,03,US SENATOR,Total,FRED RYMAN,5
25,03,US SENATOR,Total,JOHNATHAN MCFARLAND,6
25,04,US SENATOR,Polling,FRED RYMAN,4
25,04,US SENATOR,Polling,JOHNATHAN MCFARLAND,14
25,04,US SENATOR,ABSENTEE,FRED RYMAN,0
25,04,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
25,04,US SENATOR,PROVISIONAL,FRED RYMAN,0
25,04,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
25,04,US SENATOR,HOUSE VOTES,FRED RYMAN,0
25,04,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
25,04,US SENATOR,Total,FRED RYMAN,4
25,04,US SENATOR,Total,JOHNATHAN MCFARLAND,14
25,05,US SENATOR,Polling,FRED RYMAN,1
25,05,US SENATOR,Polling,JOHNATHAN MCFARLAND,4
25,05,US SENATOR,ABSENTEE,FRED RYMAN,0
25,05,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
25,05,US SENATOR,PROVISIONAL,FRED RYMAN,0
25,05,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
25,05,US SENATOR,HOUSE VOTES,FRED RYMAN,0
25,05,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
25,05,US SENATOR,Total,FRED RYMAN,1
25,05,US SENATOR,Total,JOHNATHAN MCFARLAND,4
25,06,US SENATOR,Polling,FRED RYMAN,0
25,06,US SENATOR,Polling,JOHNATHAN MCFARLAND,0
25,06,US SENATOR,ABSENTEE,FRED RYMAN,0
25,06,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
25,06,US SENATOR,PROVISIONAL,FRED RYMAN,0
25,06,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
25,06,US SENATOR,HOUSE VOTES,FRED RYMAN,0
25,06,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
25,06,US SENATOR,Total,FRED RYMAN,0
25,06,US SENATOR,Total,JOHNATHAN MCFARLAND,0
26,01,US SENATOR,Polling,FRED RYMAN,2
26,01,US SENATOR,Polling,JOHNATHAN MCFARLAND,8
26,01,US SENATOR,ABSENTEE,FRED RYMAN,0
26,01,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
26,01,US SENATOR,PROVISIONAL,FRED RYMAN,0
26,01,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
26,01,US SENATOR,HOUSE VOTES,FRED RYMAN,0
26,01,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
26,01,US SENATOR,Total,FRED RYMAN,2
26,01,US SENATOR,Total,JOHNATHAN MCFARLAND,9
26,02,US SENATOR,Polling,FRED RYMAN,0
26,02,US SENATOR,Polling,JOHNATHAN MCFARLAND,6
26,02,US SENATOR,ABSENTEE,FRED RYMAN,0
26,02,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,2
26,02,US SENATOR,PROVISIONAL,FRED RYMAN,0
26,02,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
26,02,US SENATOR,HOUSE VOTES,FRED RYMAN,0
26,02,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
26,02,US SENATOR,Total,FRED RYMAN,0
26,02,US SENATOR,Total,JOHNATHAN MCFARLAND,8
26,03,US SENATOR,Polling,FRED RYMAN,5
26,03,US SENATOR,Polling,JOHNATHAN MCFARLAND,11
26,03,US SENATOR,ABSENTEE,FRED RYMAN,1
26,03,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,3
26,03,US SENATOR,PROVISIONAL,FRED RYMAN,0
26,03,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
26,03,US SENATOR,HOUSE VOTES,FRED RYMAN,0
26,03,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
26,03,US SENATOR,Total,FRED RYMAN,6
26,03,US SENATOR,Total,JOHNATHAN MCFARLAND,14
26,04,US SENATOR,Polling,FRED RYMAN,1
26,04,US SENATOR,Polling,JOHNATHAN MCFARLAND,6
26,04,US SENATOR,ABSENTEE,FRED RYMAN,1
26,04,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
26,04,US SENATOR,PROVISIONAL,FRED RYMAN,0
26,04,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
26,04,US SENATOR,HOUSE VOTES,FRED RYMAN,0
26,04,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
26,04,US SENATOR,Total,FRED RYMAN,2
26,04,US SENATOR,Total,JOHNATHAN MCFARLAND,6
26,05,US SENATOR,Polling,FRED RYMAN,4
26,05,US SENATOR,Polling,JOHNATHAN MCFARLAND,2
26,05,US SENATOR,ABSENTEE,FRED RYMAN,0
26,05,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
26,05,US SENATOR,PROVISIONAL,FRED RYMAN,0
26,05,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
26,05,US SENATOR,HOUSE VOTES,FRED RYMAN,0
26,05,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
26,05,US SENATOR,Total,FRED RYMAN,4
26,05,US SENATOR,Total,JOHNATHAN MCFARLAND,3
26,06,US SENATOR,Polling,FRED RYMAN,1
26,06,US SENATOR,Polling,JOHNATHAN MCFARLAND,11
26,06,US SENATOR,ABSENTEE,FRED RYMAN,1
26,06,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
26,06,US SENATOR,PROVISIONAL,FRED RYMAN,0
26,06,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
26,06,US SENATOR,HOUSE VOTES,FRED RYMAN,0
26,06,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
26,06,US SENATOR,Total,FRED RYMAN,2
26,06,US SENATOR,Total,JOHNATHAN MCFARLAND,11
27,01,US SENATOR,Polling,FRED RYMAN,2
27,01,US SENATOR,Polling,JOHNATHAN MCFARLAND,7
27,01,US SENATOR,ABSENTEE,FRED RYMAN,0
27,01,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,2
27,01,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,01,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,01,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,01,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,01,US SENATOR,Total,FRED RYMAN,2
27,01,US SENATOR,Total,JOHNATHAN MCFARLAND,9
27,02,US SENATOR,Polling,FRED RYMAN,1
27,02,US SENATOR,Polling,JOHNATHAN MCFARLAND,6
27,02,US SENATOR,ABSENTEE,FRED RYMAN,0
27,02,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
27,02,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,02,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,02,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,02,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,02,US SENATOR,Total,FRED RYMAN,1
27,02,US SENATOR,Total,JOHNATHAN MCFARLAND,6
27,03,US SENATOR,Polling,FRED RYMAN,2
27,03,US SENATOR,Polling,JOHNATHAN MCFARLAND,4
27,03,US SENATOR,ABSENTEE,FRED RYMAN,0
27,03,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
27,03,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,03,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,03,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,03,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,03,US SENATOR,Total,FRED RYMAN,2
27,03,US SENATOR,Total,JOHNATHAN MCFARLAND,4
27,04,US SENATOR,Polling,FRED RYMAN,1
27,04,US SENATOR,Polling,JOHNATHAN MCFARLAND,5
27,04,US SENATOR,ABSENTEE,FRED RYMAN,0
27,04,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
27,04,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,04,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,04,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,04,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,04,US SENATOR,Total,FRED RYMAN,1
27,04,US SENATOR,Total,JOHNATHAN MCFARLAND,6
27,05,US SENATOR,Polling,FRED RYMAN,0
27,05,US SENATOR,Polling,JOHNATHAN MCFARLAND,7
27,05,US SENATOR,ABSENTEE,FRED RYMAN,0
27,05,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
27,05,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,05,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,05,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,05,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,05,US SENATOR,Total,FRED RYMAN,0
27,05,US SENATOR,Total,JOHNATHAN MCFARLAND,7
27,06,US SENATOR,Polling,FRED RYMAN,1
27,06,US SENATOR,Polling,JOHNATHAN MCFARLAND,6
27,06,US SENATOR,ABSENTEE,FRED RYMAN,0
27,06,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
27,06,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,06,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,06,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,06,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,06,US SENATOR,Total,FRED RYMAN,1
27,06,US SENATOR,Total,JOHNATHAN MCFARLAND,6
27,07,US SENATOR,Polling,FRED RYMAN,3
27,07,US SENATOR,Polling,JOHNATHAN MCFARLAND,3
27,07,US SENATOR,ABSENTEE,FRED RYMAN,0
27,07,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
27,07,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,07,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,07,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,07,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,07,US SENATOR,Total,FRED RYMAN,3
27,07,US SENATOR,Total,JOHNATHAN MCFARLAND,4
27,08,US SENATOR,Polling,FRED RYMAN,0
27,08,US SENATOR,Polling,JOHNATHAN MCFARLAND,3
27,08,US SENATOR,ABSENTEE,FRED RYMAN,0
27,08,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
27,08,US SENATOR,PROVISIONAL,FRED RYMAN,0
27,08,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
27,08,US SENATOR,HOUSE VOTES,FRED RYMAN,0
27,08,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
27,08,US SENATOR,Total,FRED RYMAN,0
27,08,US SENATOR,Total,JOHNATHAN MCFARLAND,3
28,01,US SENATOR,Polling,FRED RYMAN,0
28,01,US SENATOR,Polling,JOHNATHAN MCFARLAND,3
28,01,US SENATOR,ABSENTEE,FRED RYMAN,0
28,01,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,01,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,01,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,01,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,01,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,01,US SENATOR,Total,FRED RYMAN,0
28,01,US SENATOR,Total,JOHNATHAN MCFARLAND,3
28,02,US SENATOR,Polling,FRED RYMAN,1
28,02,US SENATOR,Polling,JOHNATHAN MCFARLAND,5
28,02,US SENATOR,ABSENTEE,FRED RYMAN,0
28,02,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,02,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,02,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,02,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,02,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,02,US SENATOR,Total,FRED RYMAN,1
28,02,US SENATOR,Total,JOHNATHAN MCFARLAND,5
28,04,US SENATOR,Polling,FRED RYMAN,1
28,04,US SENATOR,Polling,JOHNATHAN MCFARLAND,0
28,04,US SENATOR,ABSENTEE,FRED RYMAN,0
28,04,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
28,04,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,04,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,04,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,04,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,04,US SENATOR,Total,FRED RYMAN,1
28,04,US SENATOR,Total,JOHNATHAN MCFARLAND,1
28,05,US SENATOR,Polling,FRED RYMAN,1
28,05,US SENATOR,Polling,JOHNATHAN MCFARLAND,5
28,05,US SENATOR,ABSENTEE,FRED RYMAN,0
28,05,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,05,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,05,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,05,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,05,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,05,US SENATOR,Total,FRED RYMAN,1
28,05,US SENATOR,Total,JOHNATHAN MCFARLAND,5
28,06,US SENATOR,Polling,FRED RYMAN,2
28,06,US SENATOR,Polling,JOHNATHAN MCFARLAND,7
28,06,US SENATOR,ABSENTEE,FRED RYMAN,0
28,06,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,06,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,06,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,06,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,06,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,06,US SENATOR,Total,FRED RYMAN,2
28,06,US SENATOR,Total,JOHNATHAN MCFARLAND,7
28,07,US SENATOR,Polling,FRED RYMAN,1
28,07,US SENATOR,Polling,JOHNATHAN MCFARLAND,2
28,07,US SENATOR,ABSENTEE,FRED RYMAN,0
28,07,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,07,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,07,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,07,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,07,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,07,US SENATOR,Total,FRED RYMAN,1
28,07,US SENATOR,Total,JOHNATHAN MCFARLAND,2
28,08,US SENATOR,Polling,FRED RYMAN,0
28,08,US SENATOR,Polling,JOHNATHAN MCFARLAND,3
28,08,US SENATOR,ABSENTEE,FRED RYMAN,0
28,08,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,1
28,08,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,08,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,08,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,08,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,08,US SENATOR,Total,FRED RYMAN,0
28,08,US SENATOR,Total,JOHNATHAN MCFARLAND,4
28,09,US SENATOR,Polling,FRED RYMAN,3
28,09,US SENATOR,Polling,JOHNATHAN MCFARLAND,1
28,09,US SENATOR,ABSENTEE,FRED RYMAN,0
28,09,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,09,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,09,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,09,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,09,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,09,US SENATOR,Total,FRED RYMAN,3
28,09,US SENATOR,Total,JOHNATHAN MCFARLAND,1
28,10,US SENATOR,Polling,FRED RYMAN,1
28,10,US SENATOR,Polling,JOHNATHAN MCFARLAND,3
28,10,US SENATOR,ABSENTEE,FRED RYMAN,0
28,10,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,10,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,10,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,10,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,10,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,10,US SENATOR,Total,FRED RYMAN,1
28,10,US SENATOR,Total,JOHNATHAN MCFARLAND,3
28,11,US SENATOR,Polling,FRED RYMAN,1
28,11,US SENATOR,Polling,JOHNATHAN MCFARLAND,2
28,11,US SENATOR,ABSENTEE,FRED RYMAN,0
28,11,US SENATOR,ABSENTEE,JOHNATHAN MCFARLAND,0
28,11,US SENATOR,PROVISIONAL,FRED RYMAN,0
28,11,US SENATOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
28,11,US SENATOR,HOUSE VOTES,FRED RYMAN,0
28,11,US SENATOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
28,11,US SENATOR,Total,FRED RYMAN,1
28,11,US SENATOR,Total,JOHNATHAN MCFARLAND,2
01,01,GOVERNOR,Polling,CHRIS KOSTER,484
01,01,GOVERNOR,Polling,ERIC GREITENS,16
01,01,GOVERNOR,Polling,CISSE SPRAGINS,6
01,01,GOVERNOR,ABSENTEE,CHRIS KOSTER,46
01,01,GOVERNOR,ABSENTEE,ERIC GREITENS,0
01,01,GOVERNOR,ABSENTEE,CISSE SPRAGINS,0
01,01,GOVERNOR,PROVISIONAL,CHRIS KOSTER,1
01,01,GOVERNOR,PROVISIONAL,ERIC GREITENS,0
01,01,GOVERNOR,PROVISIONAL,CISSE SPRAGINS,0
01,01,GOVERNOR,HOUSE VOTES,CHRIS KOSTER,0
01,01,GOVERNOR,HOUSE VOTES,ERIC GREITENS,0
01,01,GOVERNOR,HOUSE VOTES,CISSE SPRAGINS,0
01,01,GOVERNOR,Total,CHRIS KOSTER,531
01,01,GOVERNOR,Total,ERIC GREITENS,16
01,01,GOVERNOR,Total,CISSE SPRAGINS,6
01,02,GOVERNOR,Polling,CHRIS KOSTER,542
01,02,GOVERNOR,Polling,ERIC GREITENS,12
01,02,GOVERNOR,Polling,CISSE SPRAGINS,4
01,02,GOVERNOR,ABSENTEE,CHRIS KOSTER,70
01,02,GOVERNOR,ABSENTEE,ERIC GREITENS,2
01,02,GOVERNOR,ABSENTEE,CISSE SPRAGINS,0
01,02,GOVERNOR,PROVISIONAL,CHRIS KOSTER,0
01,02,GOVERNOR,PROVISIONAL,ERIC GREITENS,0
01,02,GOVERNOR,PROVISIONAL,CISSE SPRAGINS,0
01,02,GOVERNOR,HOUSE VOTES,CHRIS KOSTER,0
01,02,GOVERNOR,HOUSE VOTES,ERIC GREITENS,0
01,02,GOVERNOR,HOUSE VOTES,CISSE SPRAGINS,0
01,02,GOVERNOR,Total,CHRIS KOSTER,612
01,02,GOVERNOR,Total,ERIC GREITENS,14
01,02,GOVERNOR,Total,CISSE SPRAGINS,4
01,03,GOVERNOR,Polling,CHRIS KOSTER,616
01,03,GOVERNOR,Polling,ERIC GREITENS,20
01,03,GOVERNOR,Polling,CISSE SPRAGINS,7
01,03,GOVERNOR,ABSENTEE,CHRIS KOSTER,63
01,03,GOVERNOR,ABSENTEE,ERIC GREITENS,1
01,03,GOVERNOR,ABSENTEE,CISSE SPRAGINS,0
01,03,GOVERNOR,PROVISIONAL,CHRIS KOSTER,1
01,03,GOVERNOR,PROVISIONAL,ERIC GREITENS,0
01,03,GOVERNOR,PROVISIONAL,CISSE SPRAGINS,0
01,03,GOVERNOR,HOUSE VOTES,CHRIS KOSTER,0
01,03,GOVERNOR,HOUSE VOTES,ERIC GREITENS,0
01,03,GOVERNOR,HOUSE VOTES,CISSE SPRAGINS,0
01,03,GOVERNOR,Total,CHRIS KOSTER,680
01,03,GOVERNOR,Total,ERIC GREITENS,21
01,03,GOVERNOR,Total,CISSE SPRAGINS,7
01,04,GOVERNOR,Polling,CHRIS KOSTER,445
01,04,GOVERNOR,Polling,ERIC GREITENS,11
01,04,GOVERNOR,Polling,CISSE SPRAGINS,1
01,04,GOVERNOR,ABSENTEE,CHRIS KOSTER,34
01,04,GOVERNOR,ABSENTEE,ERIC GREITENS,1
01,04,GOVERNOR,ABSENTEE,CISSE SPRAGINS,0
01,04,GOVERNOR,PROVISIONAL,CHRIS KOSTER,0
01,04,GOVERNOR,PROVISIONAL,ERIC GREITENS,0
01,04,GOVERNOR,PROVISIONAL,CISSE SPRAGINS,0
01,04,GOVERNOR,HOUSE VOTES,CHRIS KOSTER,0
01,04,GOVERNOR,HOUSE VOTES,ERIC GREITENS,0
01,04,GOVERNOR,HOUSE VOTES,CISSE SPRAGINS,0
01,04,GOVERNOR,Total,CHRIS KOSTER,479
